  1495   477694000    40.01561422      116.44682344       45.36318520    10.43436760       -3.96157578        0.17698709      16
  1496   477695000    40.01557864      116.44694546       45.59568947    10.35594621       -3.94901555        0.18102998      16
  1497   477696000    40.01554307      116.44706707       45.85545039    10.35995967       -3.92529259        0.27943856      16
  1498   477697000    40.01550772      116.44718816       46.04556171    10.34429641       -3.95244238        0.12284244      16
  1499   477698000    40.01547233      116.44730962       46.22235122    10.34228204       -3.91640397        0.25622840      16
  1500   477699000    40.01543638      116.44743128       46.32849407    10.41197736       -4.13126829        0.11013436      16
  1501   477700000    40.01541399      116.44755396       47.87936686    10.47571760       -4.11566768        0.34021854      16
  1502   477701000    40.01537679      116.44767619       47.99520472    10.46237931       -4.08479563        0.12774049      16
  1503   477702000    40.01534008      116.44779845       48.15084759    10.34286442       -4.12157578        0.07858131      16
  1504   477703000    40.01530363      116.44792068       48.28467246    10.40263014       -4.05327244        0.09856846      16
  1505   477704000    40.01526753      116.44804250       48.37057914    10.39656285       -4.00748055        0.12786649      16
  1506   477705000    40.01523116      116.44816428       48.48610328    10.33731490       -4.01859153        0.06590473      16
  1507   477706000    40.01519092      116.44828377       48.07400909    10.39188531       -3.98023045        0.04847357      16
  1508   477707000    40.01515442      116.44840541       48.20231578    10.39224693       -4.05631173        0.07075848      16
  1509   477708000    40.01511797      116.44852688       48.33157573    10.33438757       -4.12446689        0.16696852      16
  1510   477709000    40.01508170      116.44864847       48.42604272    10.34041295       -4.07387644       -0.04813019      16
  1511   477710000    40.01504540      116.44877012       48.54947710    10.38717675       -3.98224649        0.22951433      16
  1512   477711000    40.01501033      116.44888970       49.09453726    10.39775447       -3.98940510        0.17427483      16
  1513   477712000    40.01497375      116.44901145       49.40049365    10.37742186       -3.98669136        0.16080734      16
  1514   477713000    40.01493789      116.44913290       49.46324295    10.38877636       -3.92950303        0.13971390      16
  1515   477714000    40.01490239      116.44925455       49.47234555    10.42286241       -3.95314117       -0.06353737      16
  1516   477715000    40.01486684      116.44937704       49.52400001    10.51455288       -3.91959101        0.08736760      16
  1517   477716000    40.01483132      116.44949975       49.50665900    10.54056325       -3.96901588       -0.00019838      16
  1518   477717000    40.01479574      116.44962280       49.47716557    10.54976763       -3.98924685       -0.02288414      16
  1519   477718000    40.01475913      116.44974608       49.44981833    10.51819454       -4.11216758        0.02801825      16
  1520   477719000    40.01472191      116.44986940       49.44613139    10.52803297       -4.22956920        0.06143593      16
  1521   477720000    40.01468416      116.44999311       49.43310379    10.58342059       -4.13812415       -0.03101104      16
  1522   477721000    40.01464712      116.45011768       49.46827080    10.68561962       -4.10292033        0.13649357      16
  1523   477722000    40.01461015      116.45024293       49.43748304    10.68881680       -4.06153639       -0.14369028      16
  1524   477723000    40.01457339      116.45036861       49.39480373    10.72067185       -4.02001706       -0.06551941      16
  1525   477724000    40.01453688      116.45049476       49.32003756    10.73193231       -3.99393130       -0.12999134      16
  1526   477725000    40.01450099      116.45062216       49.40820271    10.84445087       -4.00670809       -0.09720279      16
  1527   477726000    40.01446496      116.45074977       49.34991777    10.90785637       -3.99304456       -0.24066974      16
  1528   477727000    40.01442911      116.45087761       49.30275335    10.83767090       -4.10845676       -0.26458314      16
  1529   477728000    40.01439428      116.45100532       49.12710352    10.85062429       -3.93678671       -0.06980888      16
  1530   477729000    40.01435949      116.45113244       49.09020955    10.85731633       -3.84803793        0.00085585      16
  1531   477730000    40.01432509      116.45126122       48.99328975    11.09528591       -3.88312382       -0.07920652      16
  1532   477731000    40.01429077      116.45139238       48.85329726    11.30614457       -3.77667163       -0.20054117      16
  1533   477732000    40.01425670      116.45152645       48.73040154    11.59867331       -3.75829371       -0.22449215      16
  1534   477733000    40.01422308      116.45166346       48.62542271    11.83131001       -3.72533511       -0.24013436      16
  1535   477734000    40.01419006      116.45180349       48.41889534    12.03989297       -3.63915621       -0.16970109      16
  1536   477735000    40.01415774      116.45194589       48.15512987    12.19653182       -3.63329710       -0.38235667      16
  1537   477736000    40.01412691      116.45209015       47.95306855    12.42669909       -3.46045555       -0.11965193      16
  1538   477737000    40.01409666      116.45223574       47.77766495    12.50089442       -3.27269964       -0.28915212      16
  1539   477738000    40.01406771      116.45238257       47.54193424    12.59905552       -3.08765858       -0.13663800      16
  1540   477739000    40.01403946      116.45253055       47.34484012    12.72964026       -3.08057699       -0.33417734      16
  1541   477740000    40.01401234      116.45267941       47.15128718    12.74463230       -2.94877345       -0.22829343      16
  1542   477741000    40.01398593      116.45282933       46.89895368    12.88689376       -2.83243482       -0.26509143      16
  1543   477742000    40.01396111      116.45298040       46.65130688    12.93162135       -2.71780443       -0.23792380      16
  1544   477743000    40.01393723      116.45313250       46.43808913    13.03945097       -2.50965739       -0.15867627      16
  1545   477744000    40.01391411      116.45328471       46.21376966    13.00269377       -2.51491990       -0.33033477      16
  1546   477745000    40.01389240      116.45343710       45.98572879    12.97043113       -2.35101559       -0.19553083      16
  1547   477746000    40.01387309      116.45358996       45.87704452    13.10394531       -2.05041839       -0.15401355      16
  1548   477747000    40.01385627      116.45374249       45.66339678    13.00002217       -1.78090662       -0.09196225      16
  1549   477748000    40.01384008      116.45389484       45.45906959    12.99803378       -1.91776067       -0.35627682      16
  1550   477749000    40.01382314      116.45404697       45.23464329    12.99625841       -1.94654415       -0.27203950      16
  1551   477750000    40.01380710      116.45419927       45.04673999    13.01898429       -1.62484489       -0.28460962      16
  1552   477751000    40.01379278      116.45435259       44.83005616    13.21399420       -1.49639931       -0.05297613      16
  1553   477752000    40.01378101      116.45450688       44.59467551    13.20596412       -1.17175815       -0.29937716      16
  1554   477753000    40.01377120      116.45466199       44.36914602    13.25083555       -1.02479019       -0.23809656      16
  1555   477754000    40.01376222      116.45481769       44.17416909    13.34628302       -0.92518662       -0.09177805      16
  1556   477755000    40.01375362      116.45497371       43.98136628    13.30736892       -0.81452394       -0.10357329      16
  1557   477756000    40.01374657      116.45512918       43.80714099    13.25414465       -0.67634008       -0.10050270      16
  1558   477757000    40.01374117      116.45528297       43.58029736    13.08779141       -0.44814438       -0.15225506      16
  1559   477758000    40.01373642      116.45543516       43.38341631    12.91676085       -0.55113145       -0.28337150      16
  1560   477759000    40.01373260      116.45558694       43.25085173    12.98237982       -0.37593660       -0.03629196      16
  1561   477760000    40.01373179      116.45573995       43.42833520    12.92187754       -0.33849883       -0.17465183      16
  1562   477761000    40.01372923      116.45589198       43.29999593    12.99227368       -0.29238914       -0.16027434      16
  1563   477762000    40.01372733      116.45604433       43.22509759    13.01883797       -0.11271413        0.02837137      16
  1564   477763000    40.01372563      116.45619620       43.14136379    12.85883729       -0.23562353       -0.21649383      16
  1565   477764000    40.01372471      116.45634764       43.09796473    12.87969443       -0.06970784       -0.08039088      16
  1566   477765000    40.01372369      116.45649869       43.10842925    12.82120413       -0.27382776       -0.11611793      16
  1567   477766000    40.01372245      116.45664893       43.11340361    12.73266423       -0.10747610       -0.12914104      16
  1568   477767000    40.01372249      116.45679825       43.09745640    12.76893059        0.09742151        0.25267258      16
  1569   477768000    40.01372468      116.45694844       43.27807647    12.55340219        0.05651993       -0.07016912      16
  1570   477769000    40.01372570      116.45709625       43.37985916    12.66865776        0.00076384        0.12083498      16
  1571   477770000    40.01372588      116.45724446       43.48210888    12.68273496       -0.06284560        0.14094025      16
  1572   477771000    40.01372545      116.45739315       43.60662009    12.71238725       -0.08085315        0.25002864      16
  1573   477772000    40.01372471      116.45754141       43.73490508    12.60805652       -0.05170158        0.17212862      16
  1574   477773000    40.01372501      116.45768908       43.87787636    12.56294767        0.00781384        0.06880505      16
  1575   477774000    40.01372577      116.45783604       44.07882440    12.52533191        0.13988378        0.02086153      16
  1576   477775000    40.01372665      116.45798233       44.24406918    12.49602970        0.08396390        0.24891354      16
  1577   477776000    40.01372699      116.45812781       44.39093846    12.33961602       -0.01901032        0.06982631      16
  1578   477777000    40.01372732      116.45827269       44.54184131    12.20894128       -0.02118863        0.04561972      16
  1579   477778000    40.01372231      116.45841764       42.70139161    12.43864898        0.31417770        0.41466216      16
  1580   477779000    40.01372406      116.45856048       42.28812250    12.22858756        0.10939742        0.21791290      16
  1581   477780000    40.01372413      116.45870395       42.51055825    12.24669615       -0.00517051        0.15667196      16
  1582   477781000    40.01372812      116.45884925       43.21758010    12.19801506       -0.03728838        0.29165262      16
  1583   477782000    40.01372566      116.45899073       43.07723753    12.05138410       -0.05767448        0.02655256      16
  1584   477783000    40.01372218      116.45913152       42.74898775    12.14062622       -0.02151963        0.18719142      16
  1585   477784000    40.01372295      116.45927449       42.89768810    12.16271859       -0.08380527       -0.18926893      16
  1586   477785000    40.01372386      116.45941749       43.10329365    12.22672568        0.14902465        0.08424201      16
  1587   477786000    40.01372646      116.45956145       43.50839623    12.19617155       -0.06102082        0.20307556      16
  1588   477787000    40.01372610      116.45970369       43.52804203    12.11882494       -0.16878517       -0.06923684      16
  1589   477788000    40.01372344      116.45984392       43.29066636    12.07580887       -0.18427798       -0.08006964      16
  1590   477789000    40.01372441      116.45998545       43.51621954    12.07072460        0.12430171        0.19389774      16
  1591   477790000    40.01372279      116.46012536       43.45305469    11.92505435       -0.17856405        0.00526814      16
  1592   477791000    40.01372226      116.46026560       43.52620191    11.98754095       -0.16188450       -0.10044770      16
  1593   477792000    40.01372165      116.46040527       43.61881850    11.89777721       -0.05438940        0.17846675      16
  1594   477793000    40.01371286      116.46054317       45.77313098    11.68787881       -0.08386836        0.03223922      16
  1595   477794000    40.01371535      116.46067863       45.40390549    11.48798310        0.07541893       -0.00068451      16
  1596   477795000    40.01371482      116.46081172       45.44923931    11.30392142       -0.02787383        0.04490752      16
  1597   477796000    40.01371453      116.46094268       45.46688607    11.14107352        0.06853905        0.22055371      16
  1598   477797000    40.01371412      116.46107264       45.44815983    11.12406117        0.10054466        0.03790562      16
  1599   477798000    40.01371415      116.46120267       45.44384773    11.04008583       -0.03112938       -0.03867289      16
  1600   477799000    40.01371426      116.46133296       45.44393365    11.10405389       -0.07617654       -0.08747044      16
  1601   477800000    40.01371417      116.46146383       45.41664468    11.27488430       -0.01122433       -0.01991110      16
  1602   477801000    40.01371440      116.46159555       45.31966163    11.32527801        0.04139264        0.14478824      16
  1603   477802000    40.01371465      116.46172793       45.23347328    11.33352923       -0.01254972       -0.00979156      16
  1604   477803000    40.01371470      116.46186082       45.18828389    11.30267280       -0.03131422       -0.09217080      16
  1605   477804000    40.01371413      116.46199331       45.12280498    11.32384400       -0.12270723       -0.14628254      16
  1606   477805000    40.01370993      116.46212598       45.49690965    11.35554734       -0.05058325       -0.06312409      16
  1607   477806000    40.01370972      116.46225975       45.47236209    11.51166703        0.08201465       -0.01430967      16
  1608   477807000    40.01370947      116.46239472       45.41884024    11.52355424        0.01577520       -0.16897636      16
  1609   477808000    40.01370909      116.46253009       45.34338689    11.55089628        0.03956671       -0.08431365      16
  1610   477809000    40.01370856      116.46266597       45.27027552    11.60490311        0.03512419       -0.03476256      16
  1611   477810000    40.01370817      116.46280223       45.18805285    11.67642221       -0.02504388       -0.05941156      16
  1612   477811000    40.01370819      116.46293912       45.10542263    11.75961247       -0.02025416       -0.12467077      16
  1613   477812000    40.01371147      116.46307611       44.86976439    11.71918148       -0.02267238       -0.12164466      16
  1614   477813000    40.01371062      116.46321433       44.93085017    11.83835907        0.01450530       -0.13858298      16
  1615   477814000    40.01371144      116.46335300       44.76612263    11.89784150        0.04884564       -0.23498567      16
  1616   477815000    40.01371222      116.46349234       44.54878928    11.91633884        0.00062757       -0.31034911      16
  1617   477816000    40.01371259      116.46363249       44.42500251    11.95141490        0.00551436        0.00145395      16
  1618   477817000    40.01370985      116.46377311       44.71545435    11.96631882        0.03057599       -0.21493200      16
  1619   477818000    40.01371041      116.46391319       44.56337678    11.95024111        0.07734378       -0.18674472      16
  1620   477819000    40.01371086      116.46405292       44.42138688    11.94295955       -0.03888097       -0.06173265      16
  1621   477820000    40.01371116      116.46419188       44.24002822    11.85539556       -0.07328047       -0.19482806      16
  1622   477821000    40.01371130      116.46433039       44.08989946    11.79207313       -0.08492812       -0.17117982      16
  1623   477822000    40.01371458      116.46446797       43.45109262    11.70299145       -0.03935367       -0.16323847      16
  1624   477823000    40.01371412      116.46460517       43.30377610    11.64807340       -0.12185142       -0.29036987      16
  1625   477824000    40.01371389      116.46474177       43.13683986    11.63769522       -0.03496733       -0.24939001      16
  1626   477825000    40.01371375      116.46487908       43.14140925    11.68377345       -0.08451769       -0.33473772      16
  1627   477826000    40.01371324      116.46501684       43.01642913    11.78535003       -0.00920945       -0.04731185      16
  1628   477827000    40.01371275      116.46515489       42.87582820    11.78880997       -0.07996955       -0.19482620      16
  1629   477828000    40.01371205      116.46529298       42.74237197    11.79796110       -0.10506804       -0.09389452      16
  1630   477829000    40.01371179      116.46543145       42.57106850    11.88097073       -0.08355909       -0.02878647      16
  1631   477830000    40.01371118      116.46556984       42.41003222    11.82638517       -0.00631703       -0.08289216      16
  1632   477831000    40.01371089      116.46570809       42.28692363    11.69786361       -0.04280233       -0.34295188      16
  1633   477832000    40.01371157      116.46584624       42.29058308    11.78945456        0.03312962       -0.15650497      16
  1634   477833000    40.01371127      116.46598397       42.18814710    11.75900855        0.02181331       -0.14368395      16
  1635   477834000    40.01371151      116.46612136       42.05353532    11.70811020        0.11427879       -0.04967029      16
  1636   477835000    40.01371170      116.46625839       41.96513081    11.72071382        0.00287752        0.03937506      16
  1637   477836000    40.01371181      116.46639509       41.85046746    11.65621563        0.05186867       -0.15950818      16
  1638   477837000    40.01371259      116.46653217       41.77689318    11.74331211        0.05468589       -0.07121727      16
  1639   477838000    40.01371294      116.46666968       41.70921922    11.74072789       -0.01011015       -0.12951094      16
  1640   477839000    40.01371340      116.46680767       41.66031221    11.83135565        0.12848547       -0.11511318      16
  1641   477840000    40.01371340      116.46694562       41.57969563    11.72026728       -0.01262026       -0.23463184      16
  1642   477841000    40.01371361      116.46708309       41.56344513    11.72026736       -0.03961762       -0.08614882      16
  1643   477842000    40.01371369      116.46721969       41.53570606    11.57395253        0.04850626       -0.08573840      16
  1644   477843000    40.01371394      116.46735574       41.51308250    11.62306860        0.01908805        0.00894326      16
  1645   477844000    40.01371431      116.46749150       41.49694042    11.58024361       -0.06412890        0.05233389      16
  1646   477845000    40.01371474      116.46762693       41.46249763    11.55595339        0.02201097       -0.08001782      16
  1647   477846000    40.01371506      116.46776292       41.44456052    11.60935251        0.01139937       -0.11394445      16
  1648   477847000    40.01371492      116.46789994       41.39603497    11.67503024        0.10109189        0.01234346      16
  1649   477848000    40.01371296      116.46803791       41.20307429    11.84057795       -0.06895259       -0.00871711      16
  1650   477849000    40.01371248      116.46817654       41.11490881    11.87837415       -0.06464092       -0.11146652      16
  1651   477850000    40.01371164      116.46831582       41.09740778    11.91300122       -0.09067469       -0.04586468      16
  1652   477851000    40.01371079      116.46845582       41.06390877    11.99561295       -0.05796639        0.01446658      16
  1653   477852000    40.01371027      116.46859641       41.01258455    11.99675398       -0.12119377       -0.11432579      16
  1654   477853000    40.01371000      116.46873763       40.95054651    12.10577917       -0.06590974       -0.07939037      16
  1655   477854000    40.01371002      116.46887943       40.89429772    12.14178290        0.10979410        0.11555039      16
  1656   477855000    40.01371037      116.46902183       40.85494339    12.18509245        0.08828131       -0.08202123      16
  1657   477856000    40.01371094      116.46916461       40.83467294    12.21723091        0.01382998        0.04663803      16
  1658   477857000    40.01371148      116.46930767       40.77556730    12.20582713        0.09405254       -0.08711253      16
  1659   477858000    40.01371207      116.46945041       40.74398048    12.11146999       -0.00288281       -0.04964541      16
  1660   477859000    40.01371237      116.46959269       40.75297659    12.10333268        0.04630568        0.06345033      16
  1661   477860000    40.01371216      116.46973414       40.72636083    12.05262105       -0.02606368        0.09347743      16
  1662   477861000    40.01371162      116.46987474       40.69442779    11.98905372       -0.05914998       -0.11405968      16
  1663   477862000    40.01371088      116.47001490       40.64765681    11.97698571       -0.12559264       -0.08240150      16
  1664   477863000    40.01371014      116.47015558       40.61934292    12.17420611       -0.08206479        0.06476451      16
  1665   477864000    40.01370909      116.47029668       40.59652865    12.12628593       -0.07946335       -0.02952962      16
  1666   477865000    40.01370300      116.47043601       38.92658664    11.98725810       -0.18392548       -0.49385851      16
  1667   477866000    40.01370725      116.47057902       37.68409942    12.14029834       -0.11893716       -0.21057150      16
  1668   477867000    40.01371043      116.47072450       40.86931920    12.19613627        0.01504781        0.05360194      16
  1669   477868000    40.01371196      116.47087057       41.05056615    12.23822153        0.01359353       -0.00915809      16
  1670   477869000    40.01371124      116.47101444       40.80252160    12.25739076        0.00132889       -0.10086519      16
  1671   477870000    40.01371087      116.47115996       40.74049731    12.31973988       -0.07656648       -0.03374708      16
  1672   477871000    40.01371882      116.47130489       41.74579737    12.28813987       -0.21363825       -0.11707046      16
  1673   477872000    40.01370739      116.47144145       38.01965932    12.32359792       -0.10870657       -0.08658018      16
  1674   477873000    40.01370342      116.47158616       37.71149817    12.32194243       -0.32122038        0.08603894      16
  1675   477874000    40.01369724      116.47172779       38.02637179    11.33052941       -1.12966705        1.95559280      16
  1676   477875000    40.01369435      116.47186054       37.24484800     7.63455674       -1.16713119       -2.07460344      16
  1677   477876000    40.01369435      116.47186054       37.24484800     7.63455674       -1.16713119       -2.07460344      16
  1678   477877000    40.01367855      116.47220258       43.46385060    12.43569722       -0.80755600        0.06019552      16
  1679   477878000    40.01367644      116.47230814       38.00969999    12.28566883       -1.14277056       -0.04829886      16
  1680   477879000    40.01366228      116.47244714       37.29264108    12.12521281       -0.98065597       -0.17069848      16
  1681   477880000    40.01365512      116.47259368       37.59613919    12.16796719       -1.17491447        0.12329002      16
  1682   477881000    40.01364241      116.47273666       37.30699549    12.14908490       -1.29198042       -0.04695902      16
  1683   477882000    40.01362734      116.47287943       37.16614232    12.12590731       -1.47099079       -0.03873141      16
  1684   477883000    40.01361443      116.47302329       39.31369868    12.02140198       -1.60619819        0.07241330      16
  1685   477884000    40.01359949      116.47316617       39.62843943    12.03071392       -1.72386349        0.06894108      16
  1686   477885000    40.01358396      116.47330965       39.58675214    12.05301080       -1.77764282        0.18888866      16
  1687   477886000    40.01356614      116.47344805       39.69311399    11.97017698       -1.91198713       -0.07906241      16
  1688   477887000    40.01354966      116.47358110       37.45039101    11.92041469       -1.90703644        0.14344042      16
  1689   477888000    40.01352913      116.47371888       37.08822025    11.73744687       -2.08745494        0.01237732      16
  1690   477889000    40.01351109      116.47385684       37.13496689    11.63669877       -2.20034591        0.09420065      16
  1691   477890000    40.01349239      116.47399304       37.17604360    11.53048309       -2.15749707        0.01002673      16
  1692   477891000    40.01347150      116.47412765       37.14653578    11.44199291       -2.34891251        0.06418279      16
  1693   477892000    40.01345055      116.47426125       37.33349590    11.33827828       -2.36774547        0.09248032      16
  1694   477893000    40.01342884      116.47439387       37.31655578    11.23871229       -2.59988638        0.10822138      16
  1695   477894000    40.01339912      116.47452292       39.08051144    11.12937382       -2.88188067       -0.12258380      16
  1696   477895000    40.01337292      116.47465496       39.58757551    11.06353117       -2.83537104       -0.08488705      16
  1697   477896000    40.01334724      116.47478461       39.69532040    11.01847683       -2.97371047        0.02053546      16
  1698   477897000    40.01332097      116.47491271       39.74740585    10.90880498       -2.92318898       -0.08773144      16
  1699   477898000    40.01329008      116.47503746       39.23504036    10.82133950       -2.99630501        0.08492054      16
  1700   477899000    40.01326259      116.47516325       39.10612983    10.69128708       -3.09956564        0.00689906      16
  1701   477900000    40.01323530      116.47528809       39.11253732    10.65909636       -3.10478532       -0.08981855      16
  1702   477901000    40.01320702      116.47541147       39.15506319    10.53374518       -3.15722196       -0.01503266      16
  1703   477902000    40.01317753      116.47553398       39.19956850    10.48284628       -3.21782439        0.11461871      16
  1704   477903000    40.01314762      116.47565682       39.19280331    10.45033914       -3.42460375        0.06714724      16
  1705   477904000    40.01311603      116.47577893       39.14951324    10.34508140       -3.70802324       -0.09250235      16
  1706   477905000    40.01308296      116.47590109       39.21238323    10.38370331       -3.78119930        0.12822594      16
  1707   477906000    40.01304836      116.47602286       39.28866597    10.35472050       -3.89546419       -0.02935052      16
  1708   477907000    40.01301303      116.47614459       39.31370822    10.40067820       -3.93166232        0.13913028      16
  1709   477908000    40.01297732      116.47626619       39.34270061    10.37856995       -3.95830903       -0.06393442      16
  1710   477909000    40.01294109      116.47638772       39.39567796    10.34237043       -4.06993079        0.06825195      16
  1711   477910000    40.01290453      116.47650933       39.46087249    10.28886157       -4.16494389       -0.03036925      16
  1712   477911000    40.01286671      116.47663036       39.55180533    10.27127418       -4.20835923       -0.01284158      16
  1713   477912000    40.01282712      116.47675053       39.58887386    10.27419341       -4.49867290        0.09243927      16
  1714   477913000    40.01278669      116.47687015       39.65334096    10.21776406       -4.61372680        0.07611492      16
  1715   477914000    40.01274557      116.47698980       39.67834989    10.20484330       -4.60107829       -0.01218821      16
  1716   477915000    40.01270360      116.47710930       39.73175469    10.21413714       -4.64591655        0.12117241      16
  1717   477916000    40.01266006      116.47722830       39.74666296    10.09125227       -4.82956817       -0.03336696      16
  1718   477917000    40.01261610      116.47734712       39.78096406    10.10169292       -4.97217213        0.17217517      16
  1719   477918000    40.01257152      116.47746566       39.77396299    10.11629644       -5.03438228        0.10023974      16
  1720   477919000    40.01252614      116.47758445       39.77851071    10.12927666       -5.11676446        0.04521222      16
  1721   477920000    40.01248053      116.47770352       40.00383461    10.09243689       -5.36055206       -0.23167712      16
  1722   477921000    40.01243741      116.47782585       40.11946799     9.93010189       -5.24988886       -0.01231869      16
  1723   477922000    40.01239037      116.47794201       40.13913717     9.80407770       -5.23964168       -0.03255353      16
  1724   477923000    40.01234366      116.47805623       40.21134731     9.62993902       -5.16646681       -0.24352106      16
  1725   477924000    40.01229633      116.47816917       40.19420618     9.65998911       -5.30591856       -0.01429885      16
  1726   477925000    40.01224770      116.47828249       40.16343769     9.65074374       -5.41937920        0.05340143      16
  1727   477926000    40.01219657      116.47839500       40.08115334     9.54309963       -5.73097286        0.03029098      16
  1728   477927000    40.01214333      116.47850718       40.06168100     9.60227178       -6.01968022       -0.09747035      16
  1729   477928000    40.01208777      116.47861985       40.07602406     9.60846727       -6.24716715        0.00744497      16
  1730   477929000    40.01203160      116.47873304       40.03381193     9.61148216       -6.30422332       -0.01434556      16
  1731   477930000    40.01197456      116.47884629       40.02675169     9.59640826       -6.33110771       -0.03501980      16
  1732   477931000    40.01191670      116.47895973       40.02512414     9.75843172       -6.45511129        0.06047322      16
  1733   477932000    40.01185765      116.47907477       40.01288401     9.77012158       -6.62335365        0.09238608      16
  1734   477933000    40.01179770      116.47918974       39.98678955     9.83826760       -6.72851055       -0.05929546      16
  1735   477934000    40.01173643      116.47930435       39.94047153     9.79088740       -6.95647704       -0.01873775      16
  1736   477935000    40.01167338      116.47941914       39.87943964     9.82535719       -7.09538388       -0.01256893      16
  1737   477936000    40.01160942      116.47953463       39.87481745     9.88466146       -7.16858383       -0.01049771      16
  1738   477937000    40.01154411      116.47965035       39.85304966     9.88907488       -7.36996185        0.08179602      16
  1739   477938000    40.01147767      116.47976581       39.82287197     9.83940566       -7.40941279       -0.05982949      16
  1740   477939000    40.01140961      116.47987998       39.80010846     9.66880899       -7.66903611       -0.12247656      16
  1741   477940000    40.01134032      116.47999337       39.78347004     9.66895343       -7.74101541        0.04156658      16
  1742   477941000    40.01127041      116.48010667       39.76337197     9.66499179       -7.88325366       -0.08924986      16
  1743   477942000    40.01119938      116.48021918       39.77484650     9.52762925       -8.03401364       -0.03866215      16
  1744   477943000    40.01112671      116.48033061       39.69405314     9.47502657       -8.17417468       -0.05853227      16
  1745   477944000    40.01105268      116.48044084       39.68540931     9.23375955       -8.35886880       -0.04390340      16
  1746   477945000    40.01097861      116.48054845       39.64374489     9.13600408       -8.14828403        0.02522658      16
  1747   477946000    40.01090439      116.48065414       39.60319328     8.94410346       -8.31654385       -0.03332753      16
  1748   477947000    40.01082983      116.48075940       39.58326610     8.97488524       -8.29236453       -0.08099245      16
  1749   477948000    40.01075463      116.48086451       39.55564980     8.96760073       -8.38466241       -0.08506602      16
  1750   477949000    40.01067910      116.48096933       39.52601905     8.97366853       -8.41920812       -0.00695428      16
  1751   477950000    40.01060281      116.48107265       39.52591129     8.75171758       -8.54229739        0.04871244      16
  1752   477951000    40.01052600      116.48117370       39.53117487     8.48463643       -8.61303820       -0.12741287      16
  1753   477952000    40.01044888      116.48127286       39.49219722     8.34760734       -8.54515102       -0.08555485      16
  1754   477953000    40.01037132      116.48137038       39.47544509     8.21193051       -8.69411645       -0.10084119      16
  1755   477954000    40.01029307      116.48146622       39.47906631     8.11973459       -8.74608176       -0.05776473      16
  1756   477955000    40.01021391      116.48156011       39.45793116     7.90504203       -8.79044360       -0.11041119      16
  1757   477956000    40.01013429      116.48165234       39.44629279     7.85549636       -8.88411330        0.01607766      16
  1758   477957000    40.01005416      116.48174448       39.42959327     7.86196238       -8.94694782        0.17392971      16
  1759   477958000    40.00997274      116.48183643       39.40565058     7.86267272       -9.09433057       -0.07152538      16
  1760   477959000    40.00989010      116.48192787       39.39074504     7.76668873       -9.26682902       -0.03242543      16
  1761   477960000    40.00980663      116.48201950       39.41686960     7.81601371       -9.24838451       -0.03411529      16
  1762   477961000    40.00972205      116.48211050       39.38097591     7.75005104       -9.36812235        0.02904609      16
  1763   477962000    40.00963747      116.48220039       39.41497932     7.60187456       -9.35285653        0.14289445      16
  1764   477963000    40.00955198      116.48228867       39.37251404     7.45361563       -9.60135567        0.02748140      16
  1765   477964000    40.00946591      116.48237626       39.38809274     7.52156570       -9.61206260        0.12608079      16
  1766   477965000    40.00937903      116.48246354       39.38489602     7.39341897       -9.67364255        0.00083147      16
  1767   477966000    40.00929119      116.48255055       39.38254413     7.40211970       -9.82402779        0.02644946      16
  1768   477967000    40.00920267      116.48263775       39.41257230     7.43120917       -9.85575191        0.18096670      16
  1769   477968000    40.00911486      116.48272533       39.63206882     7.42557895       -9.82803930       -0.00016505      16
  1770   477969000    40.00902744      116.48281384       39.94047779     7.47809084       -9.91382390        0.07646441      16
  1771   477970000    40.00893102      116.48289769       39.06507919     7.50019037       -9.96416925        0.06158981      16
  1772   477971000    40.00884374      116.48298654       39.33248147     7.50742115       -9.89843712        0.10970681      16
  1773   477972000    40.00875301      116.48307347       39.13943547     7.60281081       -9.73088923        0.30690908      16
  1774   477973000    40.00866436      116.48316096       39.17988220     7.42942455       -9.83535268        0.08898052      16
  1775   477974000    40.00857643      116.48324800       39.32601152     7.37455506       -9.82504689        0.21050742      16
  1776   477975000    40.00849246      116.48333672       39.99035311     7.39041403       -9.73485338        0.18567691      16
  1777   477976000    40.00840463      116.48342236       40.09084041     7.27805354       -9.67856309        0.07668155      16
  1778   477977000    40.00831929      116.48350919       40.42975062     7.33924583       -9.59138756        0.21680465      16
  1779   477978000    40.00823113      116.48359418       40.31367010     7.26607510       -9.63828373       -0.07021756      16
  1780   477979000    40.00814418      116.48367921       40.30133635     7.21073929       -9.63165280        0.17960515      16
  1781   477980000    40.00805760      116.48376439       41.21206160     6.42139825      -10.38293676       -1.06753256      16
  1782   477981000    40.00801179      116.48380950       44.59463964     7.07159936       -9.66506992        0.04496294      16
  1783   477982000    40.00789303      116.48394176       42.62507082     7.18049593       -9.50352189        0.02291921      16
  1784   477983000    40.00781080      116.48401766       40.31042070     7.10658640       -9.52230611        0.17104703      16
  1785   477984000    40.00772369      116.48409933       39.51307343     7.13415486       -9.48965089        0.02960492      16
  1786   477985000    40.00763567      116.48418168       40.38850808     7.08726893       -9.50380336       -0.01864978      16
  1787   477986000    40.00755180      116.48426495       40.68096376     7.15052614       -9.40735902        0.08923317      16
  1788   477987000    40.00746642      116.48434849       40.52363073     7.09860306       -9.41106594        0.00354318      16
  1789   477988000    40.00738367      116.48443237       40.48110058     7.16229508       -9.43239886        0.15045303      16
